datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-12-27,920167,38.29,36.92,38.31,36.91,16331,33545084.27,3.69,-2.59,-0.98,2.5
2024-12-30,920167,36.8,35.03,36.87,35.03,15438,30193104.83,4.98,-5.12,-1.89,2.37
2024-12-31,920167,35.45,34.96,36.49,34.96,17988,35223743.33,4.37,-0.2,-0.07,2.76
2025-01-02,920167,34.76,34.48,35.88,33.99,15945,30428827.74,5.41,-1.37,-0.48,2.44
2025-01-03,920167,34.69,35.25,35.9,34.48,21477,41498599.47,4.12,2.23,0.77,3.29
2025-01-06,920167,35.63,35.97,36.28,34.51,18675,36400829.47,5.02,2.04,0.72,2.86
2025-01-07,920167,36.24,36.02,36.33,34.58,19451,37767147.01,4.87,0.14,0.05,2.98
2025-01-08,920167,36.13,35.86,36.13,34.48,17266,33619516.53,4.58,-0.44,-0.16,2.65
2025-01-09,920167,35.41,36.67,36.82,35.38,20927,41777156.07,4.02,2.26,0.81,3.21
2025-01-10,920167,36.37,34.62,36.85,34.4,15699,30835247.12,6.68,-5.59,-2.05,2.41
2025-01-13,920167,33.61,33.5,34.33,33.32,12112,22381877.71,2.92,-3.24,-1.12,1.86
2025-01-14,920167,33.67,36.51,36.69,33.67,29542,57325728.11,9.01,8.99,3.01,4.53
2025-01-15,920167,36.49,38.11,41.1,36.13,52556,110888605.62,13.61,4.38,1.6,8.05
2025-01-16,920167,37.91,38.29,39.43,37.23,34739,73008115.97,5.77,0.47,0.18,5.32
2025-01-17,920167,38.51,37.32,38.56,37.12,17756,36651802.19,3.76,-2.53,-0.97,2.72
2025-01-20,920167,37.81,37.03,38.26,36.94,15001,30989235.97,3.54,-0.78,-0.29,2.3
2025-01-21,920167,37.32,36.49,37.73,36.29,13300,26744774.77,3.89,-1.46,-0.54,2.04
2025-01-22,920167,36.49,34.96,36.49,34.89,13586,26353895.22,4.38,-4.19,-1.53,2.08
2025-01-23,920167,35.39,35.32,36.64,35.07,20128,39530887.45,4.49,1.03,0.36,3.08
2025-01-24,920167,35.32,35.74,35.79,34.33,22460,43376280.53,4.13,1.19,0.42,3.44
2025-01-27,920167,35.74,34.6,36.24,34.6,13657,26470747.08,4.59,-3.19,-1.14,2.09
2025-02-05,920167,35.02,34.69,35.86,34.19,14425,27547650.48,4.83,0.26,0.09,2.21
2025-02-06,920167,35.09,36.44,36.47,34.1,24544,47575867.99,6.83,5.04,1.75,3.76
2025-02-07,920167,36.47,38.92,40.43,36.37,62758,133751097.43,11.14,6.81,2.48,9.62
2025-02-10,920167,38.87,39.55,39.55,37.95,38511,81545833.66,4.11,1.62,0.63,5.9
2025-02-11,920167,39.55,39.55,41.06,38.56,45136,98453183.54,6.32,0.0,0.0,6.91
2025-02-12,920167,39.55,40.67,41.05,38.94,39196,86103653.58,5.34,2.83,1.12,6.0
2025-02-13,920167,41.23,38.99,41.23,38.65,34331,75406270.57,6.34,-4.13,-1.68,5.26
2025-02-14,920167,38.8,38.45,39.55,38.4,22775,48465910.63,2.95,-1.38,-0.54,3.49
2025-02-17,920167,38.06,39.01,39.25,38.06,20132,42869081.44,3.09,1.46,0.56,3.08
2025-02-18,920167,39.01,39.41,41.68,39.01,52863,117888089.25,6.84,1.03,0.4,8.1
2025-02-19,920167,39.19,40.72,40.79,38.29,41298,90152224.16,6.34,3.32,1.31,6.33
2025-02-20,920167,40.2,40.74,41.24,40.09,33671,75176309.61,2.82,0.05,0.02,5.16
2025-02-21,920167,40.51,42.41,42.52,40.09,45332,103171033.31,5.96,4.1,1.67,6.94
2025-02-24,920167,42.07,41.23,42.56,40.6,37625,85767015.72,4.62,-2.78,-1.18,5.76
2025-02-25,920167,40.69,40.74,42.77,40.13,31941,72661892.29,6.4,-1.19,-0.49,4.89
2025-02-26,920167,41.44,44.27,44.95,40.99,69718,163134851.16,9.72,8.66,3.53,10.68
2025-02-27,920167,43.58,43.66,43.71,42.27,54400,128511192.51,3.25,-1.38,-0.61,8.33
2025-02-28,920167,43.33,40.74,44.56,40.74,42883,101627603.03,8.75,-6.69,-2.92,6.57
2025-03-03,920167,40.97,43.12,44.09,39.82,51943,121164367.14,10.48,5.84,2.38,7.96
2025-03-04,920167,42.11,44.45,44.56,41.53,52540,124880409.36,7.03,3.08,1.33,8.05
2025-03-05,920167,44.45,44.03,44.95,43.01,43309,104621137.44,4.36,-0.94,-0.42,6.63
2025-03-06,920167,44.57,43.22,44.93,42.43,43662,104135505.06,5.68,-1.84,-0.81,6.69
2025-03-07,920167,43.67,46.68,46.72,42.49,79311,195436822.71,9.79,8.01,3.46,12.15
2025-03-10,920167,46.75,48.35,50.62,45.74,91268,240942338.71,10.45,3.58,1.67,13.98
2025-03-11,920167,46.03,47.08,47.27,45.08,56735,144191722.83,4.53,-2.63,-1.27,8.69
2025-03-12,920167,46.63,45.2,47.35,45.17,45819,116153461.53,4.63,-3.99,-1.88,7.02
2025-03-13,920167,45.2,44.74,45.65,43.22,33493,81478366.53,5.38,-1.02,-0.46,5.13
2025-03-14,920167,45.13,46.86,47.63,44.81,53577,136992476.05,6.3,4.74,2.12,8.21
2025-03-17,920167,48.5,47.02,50.21,46.86,55232,146093544.76,7.15,0.34,0.16,8.46
2025-03-18,920167,46.93,48.48,48.95,46.39,50229,131489062.52,5.44,3.11,1.46,7.69
2025-03-19,920167,47.74,45.78,48.95,45.49,45910,118750440.96,7.14,-5.57,-2.7,7.03
2025-03-20,920167,45.78,42.61,46.16,42.58,45578,110906048.86,7.82,-6.92,-3.17,6.98
2025-03-21,920167,42.61,41.12,43.06,40.78,32494,74489998.22,5.35,-3.5,-1.49,4.98
2025-03-24,920167,41.53,41.95,41.95,39.75,23655,53121295.99,5.35,2.02,0.83,3.62
2025-03-25,920167,41.55,43.57,44.23,41.55,36438,86446861.15,6.39,3.86,1.62,5.58
2025-03-26,920167,43.01,43.69,45.85,42.7,42955,104364048.5,7.23,0.28,0.12,6.58
2025-03-27,920167,42.83,41.98,43.15,41.91,28945,67448586.18,2.84,-3.91,-1.71,4.43
2025-03-28,920167,41.86,40.56,42.74,40.45,20489,46853157.36,5.45,-3.38,-1.42,3.14
2025-03-31,920167,40.42,38.4,40.42,38.26,23230,49429973.58,5.33,-5.33,-2.16,3.56
2025-04-01,920167,38.83,39.07,40.36,38.51,19368,41847624.11,4.82,1.74,0.67,2.97
2025-04-02,920167,38.6,38.69,39.43,38.47,12648,26978803.91,2.46,-0.97,-0.38,1.94
2025-04-03,920167,38.24,38.56,38.92,37.39,19555,40899580.27,3.95,-0.34,-0.13,3.0
2025-04-07,920167,36.49,29.44,36.49,28.19,35944,63247793.26,21.52,-23.65,-9.12,5.51
2025-04-08,920167,30.39,30.84,31.87,30.03,25302,42541476.87,6.25,4.76,1.4,3.88
2025-04-09,920167,29.85,33.79,34.06,29.33,38400,67761038.31,15.34,9.57,2.95,5.88
2025-04-10,920167,35.23,38.98,41.89,34.69,71028,148148218.26,21.31,15.36,5.19,10.88
2025-04-11,920167,38.29,38.38,41.3,37.97,57439,124422287.42,8.54,-1.54,-0.6,8.8
2025-04-14,920167,39.16,38.42,39.35,37.84,36503,77378297.11,3.93,0.1,0.04,5.59
2025-04-15,920167,38.83,38.62,38.83,37.21,25111,52376363.34,4.22,0.52,0.2,3.85
2025-04-16,920167,38.63,37.05,38.63,36.13,25110,51236413.1,6.47,-4.07,-1.57,3.85
2025-04-17,920167,36.67,36.71,37.55,36.58,22299,45240496.99,2.62,-0.92,-0.34,3.42
2025-04-18,920167,36.49,37.21,37.54,36.15,22638,45928115.21,3.79,1.36,0.5,3.47
2025-04-21,920167,37.52,37.84,38.18,37.03,21058,43387389.61,3.09,1.69,0.63,3.23
2025-04-22,920167,37.84,37.68,39.08,37.43,24295,50812907.25,4.36,-0.42,-0.16,3.72
2025-04-23,920167,37.36,37.9,38.27,37.36,22327,46244280.29,2.42,0.58,0.22,3.42
2025-04-24,920167,38.45,36.49,39.73,36.49,36538,76907543.76,8.55,-3.72,-1.41,5.6
2025-04-25,920167,36.49,36.08,37.48,35.77,20679,41476323.03,4.69,-1.12,-0.41,3.17
2025-04-28,920167,36.11,34.58,36.26,34.35,14339,27669445.59,5.29,-4.16,-1.5,2.2
2025-04-29,920167,33.97,33.77,34.64,33.27,17537,32663976.01,3.96,-2.34,-0.81,2.69
2025-04-30,920167,33.83,35.34,35.59,33.83,19025,36534167.88,5.21,4.65,1.57,2.91
2025-05-06,920167,35.99,36.78,36.78,35.79,18491,36753417.36,2.8,4.07,1.44,2.83
2025-05-07,920167,37.39,36.76,37.82,36.33,23344,47382147.65,4.05,-0.05,-0.02,3.58
2025-05-08,920167,36.67,37.52,38.08,36.24,25186,51497433.27,5.01,2.07,0.76,3.86
2025-05-09,920167,37.1,36.62,37.5,36.49,16328,32962434.67,2.69,-2.4,-0.9,2.5
2025-05-12,920167,37.07,37.77,38.06,36.78,21727,44590838.0,3.5,3.14,1.15,3.33
2025-05-13,920167,38.02,40.99,44.79,38.02,79119,179755419.08,17.92,8.53,3.22,12.12
2025-05-14,920167,39.84,39.82,40.07,38.53,51902,111527688.21,3.76,-2.85,-1.17,7.95
2025-05-15,920167,39.37,38.13,39.37,38.13,31078,66066672.1,3.11,-4.24,-1.69,4.76
2025-05-16,920167,38.44,37.77,38.94,37.75,20582,43217168.17,3.12,-0.94,-0.36,3.15
2025-05-19,920167,38.11,39.14,39.25,37.75,23244,49160248.0,3.97,3.63,1.37,3.56
2025-05-20,920167,39.53,39.61,40.07,38.9,27073,58541979.78,2.99,1.2,0.47,4.15
2025-05-21,920167,39.73,38.56,40.06,38.49,26185,56401512.16,3.96,-2.65,-1.05,4.01
