2025-09-04 18:00:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_spot_em:362 - Fetched 5744 stock records from API
2025-09-04 19:50:54 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 359/500 (71.8%) | 成功:0 失败:359 | 耗时:275s 剩余:108s
2025-09-04 19:50:54 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002271] 失败，耗时: 0.33s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:50:54 | INFO     | core.sync.sync_stock:process_symbol:106 - [002272] 开始同步
2025-09-04 19:50:54 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002272] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 19:50:54 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 360/500 (72.0%) | 成功:0 失败:360 | 耗时:276s 剩余:107s
2025-09-04 19:50:55 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002272] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:50:56 | INFO     | core.sync.sync_stock:process_symbol:106 - [002273] 开始同步
2025-09-04 19:50:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002273] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:50:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 361/500 (72.2%) | 成功:0 失败:361 | 耗时:277s 剩余:107s
2025-09-04 19:50:56 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002273] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:50:56 | INFO     | core.sync.sync_stock:process_symbol:106 - [002274] 开始同步
2025-09-04 19:50:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002274] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:50:57 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 362/500 (72.4%) | 成功:0 失败:362 | 耗时:278s 剩余:106s
2025-09-04 19:50:57 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002274] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:50:57 | INFO     | core.sync.sync_stock:process_symbol:106 - [002275] 开始同步
2025-09-04 19:50:57 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002275] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:50:57 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 363/500 (72.6%) | 成功:0 失败:363 | 耗时:278s 剩余:105s
2025-09-04 19:50:57 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002275] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:50:58 | INFO     | core.sync.sync_stock:process_symbol:106 - [002276] 开始同步
2025-09-04 19:50:58 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002276] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:50:58 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 364/500 (72.8%) | 成功:0 失败:364 | 耗时:279s 剩余:104s
2025-09-04 19:50:58 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002276] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:50:59 | INFO     | core.sync.sync_stock:process_symbol:106 - [002277] 开始同步
2025-09-04 19:50:59 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002277] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:50:59 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 365/500 (73.0%) | 成功:0 失败:365 | 耗时:280s 剩余:104s
2025-09-04 19:50:59 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002277] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:00 | INFO     | core.sync.sync_stock:process_symbol:106 - [002278] 开始同步
2025-09-04 19:51:00 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002278] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 19:51:00 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 366/500 (73.2%) | 成功:0 失败:366 | 耗时:281s 剩余:103s
2025-09-04 19:51:00 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002278] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:00 | INFO     | core.sync.sync_stock:process_symbol:106 - [002279] 开始同步
2025-09-04 19:51:00 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002279] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:00 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 367/500 (73.4%) | 成功:0 失败:367 | 耗时:281s 剩余:102s
2025-09-04 19:51:01 | INFO     | core.sync.sync_stock:process_symbol:106 - [002280] 开始同步
2025-09-04 19:51:01 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002279] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:01 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002280] 使用数据库最新日期后一天作为开始日期: 20240627
2025-09-04 19:51:01 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 368/500 (73.6%) | 成功:0 失败:368 | 耗时:282s 剩余:101s
2025-09-04 19:51:01 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002280] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:02 | INFO     | core.sync.sync_stock:process_symbol:106 - [002281] 开始同步
2025-09-04 19:51:02 | INFO     | core.sync.sync_stock:process_symbol:106 - [002282] 开始同步
2025-09-04 19:51:02 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002281] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:02 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002282] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:02 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 369/500 (73.8%) | 成功:0 失败:369 | 耗时:283s 剩余:101s
2025-09-04 19:51:02 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002281] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:02 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002282] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:03 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 370/500 (74.0%) | 成功:0 失败:370 | 耗时:284s 剩余:100s
2025-09-04 19:51:03 | INFO     | core.sync.sync_stock:process_symbol:106 - [002283] 开始同步
2025-09-04 19:51:03 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002283] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:03 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 371/500 (74.2%) | 成功:0 失败:371 | 耗时:284s 剩余:99s
2025-09-04 19:51:03 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002283] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:04 | INFO     | core.sync.sync_stock:process_symbol:106 - [002284] 开始同步
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002284] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 372/500 (74.4%) | 成功:0 失败:372 | 耗时:286s 剩余:98s
2025-09-04 19:51:05 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002284] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:process_symbol:106 - [002285] 开始同步
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002285] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:process_symbol:106 - [002286] 开始同步
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 373/500 (74.6%) | 成功:0 失败:373 | 耗时:286s 剩余:97s
2025-09-04 19:51:05 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002285] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002286] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:05 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 374/500 (74.8%) | 成功:0 失败:374 | 耗时:286s 剩余:96s
2025-09-04 19:51:05 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002286] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:06 | INFO     | core.sync.sync_stock:process_symbol:106 - [002287] 开始同步
2025-09-04 19:51:07 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002287] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:07 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 375/500 (75.0%) | 成功:0 失败:375 | 耗时:288s 剩余:96s
2025-09-04 19:51:07 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002287] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:08 | INFO     | core.sync.sync_stock:process_symbol:106 - [002288] 开始同步
2025-09-04 19:51:08 | INFO     | core.sync.sync_stock:process_symbol:106 - [002289] 开始同步
2025-09-04 19:51:08 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002288] 使用数据库最新日期后一天作为开始日期: 20240627
2025-09-04 19:51:08 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 376/500 (75.2%) | 成功:0 失败:376 | 耗时:289s 剩余:95s
2025-09-04 19:51:08 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002289] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:08 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002288] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:08 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002289] 失败，耗时: 0.28s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:08 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 377/500 (75.4%) | 成功:0 失败:377 | 耗时:289s 剩余:94s
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:process_symbol:106 - [002290] 开始同步
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002290] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 378/500 (75.6%) | 成功:0 失败:378 | 耗时:291s 剩余:94s
2025-09-04 19:51:10 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002290] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:process_symbol:106 - [002291] 开始同步
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:process_symbol:106 - [002292] 开始同步
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002291] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002292] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:10 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 379/500 (75.8%) | 成功:0 失败:379 | 耗时:291s 剩余:93s
2025-09-04 19:51:10 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002291] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:10 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002292] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:11 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 380/500 (76.0%) | 成功:0 失败:380 | 耗时:292s 剩余:92s
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:process_symbol:106 - [002293] 开始同步
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002293] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 381/500 (76.2%) | 成功:0 失败:381 | 耗时:293s 剩余:91s
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:process_symbol:106 - [002294] 开始同步
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:process_symbol:106 - [002295] 开始同步
2025-09-04 19:51:12 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002293] 失败，耗时: 0.32s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002294] 使用数据库最新日期后一天作为开始日期: 20250903
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002295] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 382/500 (76.4%) | 成功:0 失败:382 | 耗时:293s 剩余:91s
2025-09-04 19:51:12 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002295] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:12 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002294] 失败，耗时: 0.32s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:12 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 383/500 (76.6%) | 成功:0 失败:383 | 耗时:293s 剩余:90s
2025-09-04 19:51:13 | INFO     | core.sync.sync_stock:process_symbol:106 - [002296] 开始同步
2025-09-04 19:51:13 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002296] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:13 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 384/500 (76.8%) | 成功:0 失败:384 | 耗时:295s 剩余:89s
2025-09-04 19:51:14 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002296] 失败，耗时: 0.33s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:14 | INFO     | core.sync.sync_stock:process_symbol:106 - [002297] 开始同步
2025-09-04 19:51:14 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002297] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:14 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 385/500 (77.0%) | 成功:0 失败:385 | 耗时:295s 剩余:88s
2025-09-04 19:51:14 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002297] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:15 | INFO     | core.sync.sync_stock:process_symbol:106 - [002298] 开始同步
2025-09-04 19:51:15 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002298] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:15 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 386/500 (77.2%) | 成功:0 失败:386 | 耗时:296s 剩余:88s
2025-09-04 19:51:15 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002298] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:process_symbol:106 - [002299] 开始同步
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:process_symbol:106 - [002300] 开始同步
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002299] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002300] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 387/500 (77.4%) | 成功:0 失败:387 | 耗时:298s 剩余:87s
2025-09-04 19:51:17 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002299] 失败，耗时: 0.32s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:17 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002300] 失败，耗时: 0.34s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 388/500 (77.6%) | 成功:0 失败:388 | 耗时:298s 剩余:86s
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:process_symbol:106 - [002301] 开始同步
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002301] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:17 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 389/500 (77.8%) | 成功:0 失败:389 | 耗时:298s 剩余:85s
2025-09-04 19:51:17 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002301] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:18 | INFO     | core.sync.sync_stock:process_symbol:106 - [002302] 开始同步
2025-09-04 19:51:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002302] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:18 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 390/500 (78.0%) | 成功:0 失败:390 | 耗时:299s 剩余:84s
2025-09-04 19:51:18 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002302] 失败，耗时: 0.34s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:19 | INFO     | core.sync.sync_stock:process_symbol:106 - [002303] 开始同步
2025-09-04 19:51:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002303] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:19 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 391/500 (78.2%) | 成功:0 失败:391 | 耗时:300s 剩余:84s
2025-09-04 19:51:19 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002303] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:20 | INFO     | core.sync.sync_stock:process_symbol:106 - [002304] 开始同步
2025-09-04 19:51:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002304] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 392/500 (78.4%) | 成功:0 失败:392 | 耗时:301s 剩余:83s
2025-09-04 19:51:20 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002304] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [002305] 开始同步
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002305] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 393/500 (78.6%) | 成功:0 失败:393 | 耗时:302s 剩余:82s
2025-09-04 19:51:21 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002305] 失败，耗时: 0.28s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [002306] 开始同步
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [002307] 开始同步
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002306] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 394/500 (78.8%) | 成功:0 失败:394 | 耗时:302s 剩余:81s
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002307] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:21 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002306] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 395/500 (79.0%) | 成功:0 失败:395 | 耗时:302s 剩余:80s
2025-09-04 19:51:21 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002307] 失败，耗时: 0.31s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:22 | INFO     | core.sync.sync_stock:process_symbol:106 - [002308] 开始同步
2025-09-04 19:51:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002308] 使用数据库最新日期后一天作为开始日期: 20240823
2025-09-04 19:51:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 396/500 (79.2%) | 成功:0 失败:396 | 耗时:304s 剩余:80s
2025-09-04 19:51:23 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002308] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:23 | INFO     | core.sync.sync_stock:process_symbol:106 - [002309] 开始同步
2025-09-04 19:51:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002309] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 397/500 (79.4%) | 成功:0 失败:397 | 耗时:305s 剩余:79s
2025-09-04 19:51:24 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002309] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:24 | INFO     | core.sync.sync_stock:process_symbol:106 - [002310] 开始同步
2025-09-04 19:51:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002310] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 398/500 (79.6%) | 成功:0 失败:398 | 耗时:305s 剩余:78s
2025-09-04 19:51:24 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002310] 失败，耗时: 0.29s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:24 | INFO     | core.sync.sync_stock:process_symbol:106 - [002311] 开始同步
2025-09-04 19:51:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002311] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 399/500 (79.8%) | 成功:0 失败:399 | 耗时:305s 剩余:77s
2025-09-04 19:51:25 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002311] 失败，耗时: 0.27s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:25 | INFO     | core.sync.sync_stock:process_symbol:106 - [002312] 开始同步
2025-09-04 19:51:25 | INFO     | core.sync.sync_stock:process_symbol:106 - [002313] 开始同步
2025-09-04 19:51:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002312] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 400/500 (80.0%) | 成功:0 失败:400 | 耗时:307s 剩余:77s
2025-09-04 19:51:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002313] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:26 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002312] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:26 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002313] 失败，耗时: 0.30s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 401/500 (80.2%) | 成功:0 失败:401 | 耗时:307s 剩余:76s
2025-09-04 19:51:26 | INFO     | core.sync.sync_stock:process_symbol:106 - [002314] 开始同步
2025-09-04 19:51:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002314] 使用数据库最新日期后一天作为开始日期: 20250904
2025-09-04 19:51:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 402/500 (80.4%) | 成功:0 失败:402 | 耗时:308s 剩余:75s
2025-09-04 19:51:27 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002314] 失败，耗时: 0.32s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [002315] 开始同步
2025-09-04 19:51:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:231 - [002315] 使用数据库最新日期后一天作为开始日期: 20250902
2025-09-04 19:51:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 403/500 (80.6%) | 成功:0 失败:403 | 耗时:308s 剩余:74s
2025-09-04 19:51:28 | ERROR    | core.sync.sync_stock:process_symbol:126 - [002315] 失败，耗时: 0.32s，错误: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-09-04 19:51:28 | INFO     | core.sync.sync_stock:process_symbol:106 - [002316] 开始同步
